Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Date,,,,,
2023-12-18 21:00:00,16921.75,16938.5,16912.75,16938.25,16145
2023-12-18 23:00:00,16924.75,16928.25,16916.0,16917.0,0
2023-12-19 00:00:00,16922.5,16926.25,16917.0,16924.25,2643
2023-12-19 01:00:00,16922.0,16924.0,16910.75,16922.0,3246
2023-12-19 02:00:00,16925.0,16935.0,16920.25,16922.0,4819
2023-12-19 03:00:00,16929.75,16938.25,16924.5,16925.5,3941
2023-12-19 04:00:00,16929.0,16934.0,16920.5,16929.75,2413
2023-12-19 05:00:00,16931.25,16934.0,16927.25,16928.5,2130
2023-12-19 06:00:00,16924.75,16934.75,16917.75,16931.25,3494
2023-12-19 07:00:00,16924.0,16934.75,16920.0,16925.0,4259
2023-12-19 08:00:00,16940.75,16949.0,16924.0,16924.0,6849
2023-12-19 09:00:00,16944.0,16950.5,16935.75,16940.75,5806
2023-12-19 10:00:00,16946.5,16949.0,16940.75,16943.5,3374
2023-12-19 11:00:00,16954.75,16963.5,16938.75,16947.0,7747
2023-12-19 12:00:00,16971.5,16989.25,16949.5,16954.5,14095
2023-12-19 13:00:00,16958.75,16973.25,16951.0,16971.25,12335
2023-12-19 14:00:00,16980.75,16995.5,16944.5,16958.75,87547
2023-12-19 15:00:00,17000.75,17007.5,16954.25,16981.0,89017
2023-12-19 16:00:00,16982.0,17012.5,16980.75,17001.25,54139
2023-12-19 17:00:00,16994.25,17002.5,16965.5,16982.25,38261
2023-12-19 18:00:00,16993.25,17005.0,16965.25,16994.25,38942
2023-12-19 19:00:00,16999.75,17009.25,16991.5,16993.75,28336
2023-12-19 20:00:00,17020.75,17027.5,16984.5,17000.5,56956
2023-12-19 21:00:00,17026.0,17029.5,17014.75,17020.75,14686
2023-12-19 23:00:00,17027.5,17033.25,17020.25,17024.0,0
2023-12-20 00:00:00,17034.25,17038.5,17027.5,17027.5,3613
2023-12-20 01:00:00,17038.0,17039.25,17029.25,17034.0,3192
2023-12-20 02:00:00,17041.5,17044.0,17033.5,17037.5,2404
2023-12-20 03:00:00,17039.5,17045.75,17036.75,17041.5,3870
2023-12-20 04:00:00,17041.0,17042.0,17033.25,17039.25,2348
2023-12-20 05:00:00,17036.75,17046.0,17030.25,17041.0,4040
2023-12-20 06:00:00,17032.25,17039.0,17026.0,17036.75,3170
2023-12-20 07:00:00,17036.75,17040.25,17028.25,17033.0,4449
2023-12-20 08:00:00,16985.75,17037.0,16981.25,17037.0,14545
2023-12-20 09:00:00,16975.25,16991.75,16962.0,16985.5,13202
2023-12-20 10:00:00,16973.0,16982.5,16967.5,16975.5,6895
2023-12-20 11:00:00,16974.75,16980.0,16963.25,16973.25,6226
2023-12-20 12:00:00,16972.0,16986.75,16967.25,16974.75,7657
2023-12-20 13:00:00,16982.0,16987.25,16970.0,16971.75,8766
2023-12-20 14:00:00,17016.5,17024.0,16971.0,16982.0,66865
2023-12-20 15:00:00,17052.5,17073.5,17009.0,17016.5,77754
2023-12-20 16:00:00,17041.25,17056.0,17028.25,17052.5,46315
2023-12-20 17:00:00,17061.5,17064.5,17022.25,17041.25,35908
2023-12-20 18:00:00,17039.0,17065.75,17030.5,17061.5,35332
2023-12-20 19:00:00,16841.75,17043.0,16834.75,17039.25,112318
2023-12-20 20:00:00,16764.25,16868.75,16760.25,16842.25,156461
2023-12-20 21:00:00,16794.75,16794.75,16758.5,16764.25,24847
2023-12-20 23:00:00,16811.75,16813.75,16790.25,16790.25,0
2023-12-21 00:00:00,16805.25,16812.0,16800.75,16811.5,4068
2023-12-21 01:00:00,16810.25,16813.0,16801.0,16805.0,4244
2023-12-21 02:00:00,16820.25,16824.5,16809.5,16810.0,4325
2023-12-21 03:00:00,16823.0,16829.5,16819.5,16820.25,2736
2023-12-21 04:00:00,16838.5,16838.5,16820.5,16822.75,3246
2023-12-21 05:00:00,16845.75,16847.0,16837.25,16838.5,4227
2023-12-21 06:00:00,16844.0,16848.0,16837.5,16846.0,3500
2023-12-21 07:00:00,16864.25,16869.0,16842.25,16844.25,8024
2023-12-21 08:00:00,16872.75,16883.0,16860.25,16863.75,10606
2023-12-21 09:00:00,16878.25,16890.75,16867.0,16873.75,7897
2023-12-21 10:00:00,16863.5,16879.25,16860.75,16878.75,7022
2023-12-21 11:00:00,16871.5,16882.0,16862.75,16863.25,5782
2023-12-21 12:00:00,16883.0,16890.5,16867.0,16871.25,6748
2023-12-21 13:00:00,16940.75,16970.25,16860.25,16882.5,42950
2023-12-21 14:00:00,16893.5,16958.75,16885.5,16941.25,81120
2023-12-21 15:00:00,16873.5,16933.25,16843.25,16893.5,114289
2023-12-21 16:00:00,16879.25,16921.25,16861.5,16873.25,60367
2023-12-21 17:00:00,16837.0,16879.5,16825.0,16879.0,63042
2023-12-21 18:00:00,16881.0,16881.75,16815.0,16837.25,62652
2023-12-21 19:00:00,16885.0,16907.25,16865.0,16881.0,41668
2023-12-21 20:00:00,16950.5,16966.0,16873.25,16885.0,72728
2023-12-21 21:00:00,16949.5,16956.0,16941.0,16950.25,14200
2023-12-21 23:00:00,16942.0,16956.25,16932.0,16956.0,0
2023-12-22 00:00:00,16929.75,16944.5,16929.25,16941.75,3678
2023-12-22 01:00:00,16910.5,16935.25,16907.5,16929.75,6097
2023-12-22 02:00:00,16919.5,16923.5,16908.0,16910.5,3613
2023-12-22 03:00:00,16909.5,16922.0,16900.5,16919.5,3391
2023-12-22 04:00:00,16911.0,16914.5,16907.75,16909.5,1748
2023-12-22 05:00:00,16897.25,16913.5,16897.0,16912.75,3407
2023-12-22 06:00:00,16904.0,16907.25,16891.5,16897.5,3153
2023-12-22 07:00:00,16909.25,16914.5,16900.0,16903.75,4111
2023-12-22 08:00:00,16901.5,16919.25,16900.0,16909.0,5576
2023-12-22 09:00:00,16914.5,16923.0,16898.5,16901.75,4878
2023-12-22 10:00:00,16932.5,16932.75,16911.0,16914.25,4014
2023-12-22 11:00:00,16934.75,16937.5,16926.75,16932.25,3854
2023-12-22 12:00:00,16946.25,16952.25,16934.5,16934.5,6311
2023-12-22 13:00:00,17000.5,17006.75,16930.5,16946.5,33129
2023-12-22 14:00:00,17022.5,17041.5,16989.25,17000.5,74977
2023-12-22 15:00:00,16996.0,17035.5,16995.0,17024.5,63773
2023-12-22 16:00:00,16990.0,17013.75,16968.5,16996.25,49491
2023-12-22 17:00:00,17008.0,17010.0,16968.0,16990.0,34247
2023-12-22 18:00:00,17004.25,17021.25,17000.25,17008.0,23393
2023-12-22 19:00:00,16987.0,17006.25,16896.0,17004.0,79955
2023-12-22 20:00:00,16980.25,16992.25,16957.5,16987.0,51470
2023-12-22 21:00:00,16962.5,16987.25,16958.5,16980.5,9776
2023-12-26 05:00:00,17023.75,17027.0,17019.25,17022.0,2385
2023-12-26 06:00:00,17025.5,17028.75,17021.5,17024.0,1433
2023-12-26 07:00:00,17033.25,17037.25,17025.25,17026.0,2399
2023-12-26 08:00:00,17023.5,17035.5,17021.5,17033.25,2110
2023-12-26 09:00:00,17013.25,17023.75,17003.0,17023.75,3325
2023-12-26 10:00:00,17015.75,17018.5,17007.0,17013.5,1779
2023-12-26 11:00:00,17007.75,17016.0,17004.0,17015.5,3052
2023-12-26 12:00:00,17015.25,17016.5,16984.75,17007.75,6207
2023-12-26 13:00:00,17004.0,17016.0,16997.0,17015.25,6621
2023-12-26 14:00:00,17041.0,17052.0,17003.75,17003.75,48999
2023-12-26 15:00:00,17041.25,17060.5,17022.5,17041.0,40681
2023-12-26 16:00:00,17050.75,17054.5,17025.75,17041.0,28039
2023-12-26 17:00:00,17045.75,17058.0,17037.0,17050.75,22815
2023-12-26 18:00:00,17048.75,17064.5,17043.25,17045.75,19441
2023-12-26 19:00:00,17073.5,17075.25,17046.75,17049.25,17183
2023-12-26 20:00:00,17084.25,17111.25,17071.0,17073.25,51945
2023-12-26 21:00:00,17090.0,17091.5,17081.25,17084.0,9895
2023-12-26 23:00:00,17089.0,17102.75,17085.75,17090.25,0
2023-12-27 00:00:00,17083.5,17092.0,17082.0,17089.5,2419
2023-12-27 01:00:00,17082.75,17086.5,17074.25,17083.5,3018
2023-12-27 02:00:00,17079.75,17086.75,17078.0,17083.0,2309
2023-12-27 03:00:00,17075.5,17083.0,17074.75,17080.0,1679
2023-12-27 04:00:00,17083.0,17083.5,17074.0,17075.5,1625
2023-12-27 05:00:00,17090.25,17090.25,17079.0,17082.5,2381
2023-12-27 06:00:00,17091.25,17097.5,17086.5,17090.5,2530
2023-12-27 07:00:00,17084.25,17100.75,17083.75,17091.5,3744
2023-12-27 08:00:00,17090.5,17095.5,17072.75,17084.25,6521
2023-12-27 09:00:00,17082.0,17092.25,17077.0,17090.5,3161
2023-12-27 10:00:00,17081.75,17087.25,17073.5,17081.75,2920
2023-12-27 11:00:00,17084.0,17087.5,17080.0,17081.5,2429
2023-12-27 12:00:00,17088.25,17090.5,17074.75,17084.25,4951
2023-12-27 13:00:00,17100.75,17106.25,17088.5,17089.0,9435
2023-12-27 14:00:00,17115.5,17121.75,17088.5,17100.5,51702
2023-12-27 15:00:00,17078.5,17124.5,17055.5,17115.5,73577
2023-12-27 16:00:00,17088.0,17097.5,17064.25,17078.75,33536
2023-12-27 17:00:00,17075.25,17096.0,17066.25,17088.25,28529
2023-12-27 18:00:00,17104.5,17127.75,17074.75,17075.5,52641
2023-12-27 19:00:00,17079.25,17107.0,17060.75,17104.5,54199
2023-12-27 20:00:00,17116.75,17118.5,17071.5,17079.0,56016
2023-12-27 21:00:00,17130.0,17133.0,17109.25,17116.75,14424
2023-12-27 23:00:00,17121.5,17128.0,17118.25,17127.0,0
2023-12-28 00:00:00,17133.75,17136.75,17121.25,17121.75,3137
2023-12-28 01:00:00,17151.5,17155.75,17132.5,17133.75,5707
2023-12-28 02:00:00,17152.5,17154.0,17147.0,17151.5,2424
2023-12-28 03:00:00,17144.0,17152.5,17139.0,17152.5,2958
2023-12-28 04:00:00,17140.75,17149.75,17139.75,17144.5,1837
2023-12-28 05:00:00,17147.25,17147.25,17141.5,17141.5,2060
2023-12-28 06:00:00,17150.5,17152.25,17144.75,17147.0,2197
2023-12-28 07:00:00,17154.25,17156.25,17148.25,17151.0,2853
2023-12-28 08:00:00,17148.5,17158.5,17146.75,17154.75,4866
2023-12-28 09:00:00,17147.25,17156.25,17145.0,17148.75,4317
2023-12-28 10:00:00,17147.75,17154.5,17146.0,17147.75,3305
2023-12-28 11:00:00,17149.5,17153.5,17144.25,17147.5,3083
2023-12-28 12:00:00,17153.75,17162.0,17147.0,17149.5,5311
2023-12-28 13:00:00,17142.5,17165.25,17142.25,17154.0,9685
2023-12-28 14:00:00,17124.5,17159.0,17114.75,17142.75,52078
2023-12-28 15:00:00,17129.25,17144.5,17102.75,17124.5,54975
2023-12-28 16:00:00,17113.0,17130.0,17104.5,17129.5,38520
2023-12-28 17:00:00,17131.0,17133.5,17109.0,17112.75,27195
2023-12-28 18:00:00,17114.75,17137.5,17092.75,17131.25,39393
2023-12-28 19:00:00,17115.5,17129.0,17110.25,17115.5,22603
2023-12-28 20:00:00,17090.5,17116.25,17077.75,17115.5,52876
2023-12-28 21:00:00,17089.5,17102.0,17085.75,17090.75,9034
2023-12-28 23:00:00,17100.5,17101.75,17083.25,17090.25,0
2023-12-29 00:00:00,17108.75,17108.75,17097.0,17100.5,2948
2023-12-29 01:00:00,17100.75,17109.0,17097.0,17108.25,3147
2023-12-29 02:00:00,17097.25,17104.75,17096.75,17100.25,2273
2023-12-29 03:00:00,17100.25,17103.5,17096.0,17096.75,1496
2023-12-29 04:00:00,17093.5,17102.75,17087.5,17100.5,2676
2023-12-29 05:00:00,17099.5,17100.5,17092.25,17092.75,1792
2023-12-29 06:00:00,17109.25,17110.75,17099.5,17099.75,1808
2023-12-29 07:00:00,17106.5,17114.5,17106.0,17109.0,2821
2023-12-29 08:00:00,17117.5,17130.25,17106.75,17106.75,6140
2023-12-29 09:00:00,17107.5,17122.0,17107.0,17117.5,4235
2023-12-29 10:00:00,17111.75,17115.25,17102.75,17107.25,3572
2023-12-29 11:00:00,17115.5,17120.25,17105.75,17111.5,3165
2023-12-29 12:00:00,17084.75,17117.5,17075.75,17116.0,9770
2023-12-29 13:00:00,17084.25,17092.5,17066.0,17084.25,9975
2023-12-29 14:00:00,17096.0,17107.5,17073.75,17084.75,40115
2023-12-29 15:00:00,17019.5,17105.75,17001.0,17096.25,75022
2023-12-29 16:00:00,16976.75,17027.5,16938.25,17019.75,77219
2023-12-29 17:00:00,16994.25,16997.0,16943.25,16976.5,51561
2023-12-29 18:00:00,17023.5,17036.25,16988.0,16994.0,50524
2023-12-29 19:00:00,17041.5,17045.75,17015.0,17023.75,31660
2023-12-29 20:00:00,17018.75,17049.75,16987.25,17041.75,64933
2023-12-29 21:00:00,17003.75,17022.5,17003.0,17019.25,11352
2024-01-02 05:00:00,17018.25,17019.0,17007.75,17007.75,2257
2024-01-02 06:00:00,17004.5,17019.5,17003.0,17017.5,2095
2024-01-02 07:00:00,17017.0,17023.25,17004.25,17004.25,4035
2024-01-02 08:00:00,17027.25,17036.75,17016.0,17017.5,5501
2024-01-02 09:00:00,16994.5,17028.5,16988.0,17027.25,8052
2024-01-02 10:00:00,16971.0,16997.5,16968.25,16994.5,6529
2024-01-02 11:00:00,16874.75,16976.5,16845.25,16970.75,22205
2024-01-02 12:00:00,16823.5,16878.0,16817.0,16875.25,16526
2024-01-02 13:00:00,16853.0,16855.5,16817.0,16823.0,20064
2024-01-02 14:00:00,16763.25,16877.75,16719.5,16853.0,102011
2024-01-02 15:00:00,16710.5,16789.0,16685.0,16763.5,94476
2024-01-02 16:00:00,16778.25,16785.5,16709.0,16710.75,63203
2024-01-02 17:00:00,16720.0,16787.75,16717.75,16778.0,52094
2024-01-02 18:00:00,16696.0,16742.0,16688.25,16720.25,49682
2024-01-02 19:00:00,16655.0,16707.5,16653.75,16696.5,54761
2024-01-02 20:00:00,16720.75,16726.0,16622.5,16654.75,95848
2024-01-02 21:00:00,16731.75,16736.5,16714.0,16721.0,15899
2024-01-02 23:00:00,16724.75,16737.25,16716.75,16736.75,0
2024-01-03 00:00:00,16716.5,16729.0,16715.5,16724.5,3030
2024-01-03 01:00:00,16711.75,16721.0,16707.5,16716.75,4036
2024-01-03 02:00:00,16702.75,16714.75,16700.0,16711.25,2982
2024-01-03 03:00:00,16703.5,16709.25,16701.5,16703.0,2060
2024-01-03 04:00:00,16694.25,16704.5,16693.25,16703.25,2357
2024-01-03 05:00:00,16704.75,16705.75,16692.25,16694.75,3232
2024-01-03 06:00:00,16711.5,16716.75,16700.5,16704.5,2946
2024-01-03 07:00:00,16709.75,16714.0,16701.5,16711.0,4027
2024-01-03 08:00:00,16675.0,16729.25,16672.25,16709.5,10422
2024-01-03 09:00:00,16642.5,16688.25,16641.5,16674.5,11193
2024-01-03 10:00:00,16657.5,16674.0,16636.75,16642.25,9368
2024-01-03 11:00:00,16648.25,16665.75,16636.0,16657.75,7610
2024-01-03 12:00:00,16609.25,16649.25,16602.75,16648.5,14475
2024-01-03 13:00:00,16617.0,16646.0,16598.0,16609.25,21101
2024-01-03 14:00:00,16613.75,16642.25,16581.5,16617.0,110544
2024-01-03 15:00:00,16595.25,16653.5,16544.0,16612.75,115194
2024-01-03 16:00:00,16562.25,16613.75,16558.25,16594.75,62979
2024-01-03 17:00:00,16600.5,16605.0,16549.25,16562.5,44661
2024-01-03 18:00:00,16585.5,16619.5,16570.75,16600.25,37769
2024-01-03 19:00:00,16590.5,16628.75,16529.75,16583.5,96473
2024-01-03 20:00:00,16540.75,16597.0,16522.0,16590.5,87867
2024-01-03 21:00:00,16542.75,16543.0,16527.25,16540.5,10807
2024-01-03 23:00:00,16549.5,16562.75,16545.25,16545.25,0
2024-01-04 00:00:00,16560.0,16563.25,16533.0,16549.25,4310
2024-01-04 01:00:00,16555.75,16562.75,16548.75,16559.75,3523
2024-01-04 02:00:00,16552.25,16557.25,16543.0,16556.0,2328
2024-01-04 03:00:00,16549.5,16557.75,16546.75,16552.0,1668
2024-01-04 04:00:00,16548.75,16555.25,16548.25,16549.0,1426
2024-01-04 05:00:00,16543.75,16549.75,16542.75,16548.5,2102
2024-01-04 06:00:00,16569.25,16570.5,16539.5,16544.0,3908
2024-01-04 07:00:00,16570.5,16587.25,16565.75,16569.75,4952
2024-01-04 08:00:00,16549.5,16584.25,16546.0,16571.0,8135
2024-01-04 09:00:00,16577.0,16580.5,16548.75,16549.25,5831
2024-01-04 10:00:00,16563.75,16578.25,16551.0,16576.75,4973
2024-01-04 11:00:00,16529.25,16573.0,16528.25,16563.75,6376
2024-01-04 12:00:00,16519.25,16535.75,16504.5,16529.0,13395
2024-01-04 13:00:00,16459.5,16519.0,16451.25,16519.0,30188
2024-01-04 14:00:00,16460.75,16500.25,16443.25,16459.0,83170
2024-01-04 15:00:00,16525.25,16542.0,16445.75,16460.25,86620
2024-01-04 16:00:00,16523.0,16583.75,16514.25,16525.25,76028
2024-01-04 17:00:00,16505.0,16528.75,16481.25,16523.0,50975
2024-01-04 18:00:00,16505.25,16529.0,16492.5,16505.5,35636
2024-01-04 19:00:00,16487.0,16515.0,16464.75,16505.25,44418
2024-01-04 20:00:00,16443.75,16511.0,16436.0,16486.75,64034
2024-01-04 21:00:00,16450.75,16457.25,16437.0,16443.5,13725
2024-01-04 23:00:00,16456.5,16468.75,16450.75,16455.0,0
2024-01-05 00:00:00,16458.75,16466.5,16453.25,16456.5,2723
2024-01-05 01:00:00,16460.5,16469.0,16450.75,16458.75,3500
2024-01-05 02:00:00,16451.5,16461.25,16448.75,16460.0,2248
2024-01-05 03:00:00,16446.0,16455.0,16444.75,16451.0,1712
2024-01-05 04:00:00,16443.5,16456.75,16442.5,16446.5,2487
2024-01-05 05:00:00,16428.5,16443.25,16425.75,16442.25,3460
2024-01-05 06:00:00,16412.0,16434.5,16401.25,16428.75,5417
2024-01-05 07:00:00,16401.0,16422.5,16399.5,16412.25,4977
2024-01-05 08:00:00,16409.25,16438.75,16398.25,16401.0,8057
2024-01-05 09:00:00,16397.0,16420.5,16390.75,16409.25,8058
2024-01-05 10:00:00,16385.5,16404.75,16371.75,16397.0,7184
2024-01-05 11:00:00,16388.75,16395.0,16367.5,16385.75,6673
2024-01-05 12:00:00,16392.25,16403.25,16381.0,16388.75,7230
2024-01-05 13:00:00,16399.75,16426.75,16334.25,16392.0,59194
2024-01-05 14:00:00,16471.5,16495.5,16398.0,16400.5,91419
2024-01-05 15:00:00,16563.75,16568.5,16472.75,16472.75,93858
2024-01-05 16:00:00,16516.5,16577.25,16494.25,16563.75,67848
2024-01-05 17:00:00,16469.25,16519.0,16448.5,16516.5,57548
2024-01-05 18:00:00,16488.5,16505.75,16430.25,16468.75,58253
2024-01-05 19:00:00,16424.25,16509.75,16418.75,16489.0,51877
2024-01-05 20:00:00,16463.25,16472.25,16403.75,16424.75,64127
2024-01-05 21:00:00,16465.0,16469.25,16456.5,16463.5,9835
2024-01-07 23:00:00,16482.75,16490.0,16458.75,16470.0,5422
2024-01-08 00:00:00,16492.75,16497.75,16482.0,16482.25,3675
2024-01-08 01:00:00,16469.25,16500.25,16468.0,16492.75,4619
2024-01-08 02:00:00,16461.25,16468.75,16457.0,16468.75,4076
2024-01-08 03:00:00,16441.25,16463.0,16438.0,16461.75,4691
2024-01-08 04:00:00,16449.0,16450.5,16439.5,16441.25,2171
2024-01-08 05:00:00,16441.5,16455.0,16436.25,16448.25,3271
2024-01-08 06:00:00,16438.5,16452.75,16432.0,16441.25,3462
2024-01-08 07:00:00,16442.75,16461.75,16437.0,16439.0,4703
2024-01-08 08:00:00,16424.5,16455.0,16423.0,16443.5,7441
2024-01-08 09:00:00,16420.25,16438.25,16378.25,16425.5,10936
2024-01-08 10:00:00,16424.25,16437.5,16419.75,16420.0,6011
2024-01-08 11:00:00,16458.75,16467.25,16410.0,16424.5,11277
2024-01-08 12:00:00,16484.75,16486.25,16452.25,16458.5,9757
2024-01-08 13:00:00,16477.5,16497.75,16469.5,16484.25,13371
2024-01-08 14:00:00,16628.5,16633.5,16472.25,16477.25,94744
2024-01-08 15:00:00,16658.0,16671.25,16612.75,16628.5,78660
2024-01-08 16:00:00,16677.25,16679.25,16640.25,16658.25,59011
2024-01-08 17:00:00,16717.0,16718.75,16674.5,16677.5,47680
2024-01-08 18:00:00,16741.5,16742.75,16706.0,16716.75,29409
2024-01-08 19:00:00,16784.75,16793.5,16731.75,16741.5,44085
2024-01-08 20:00:00,16801.5,16811.25,16770.75,16784.5,72478
2024-01-08 21:00:00,16788.25,16806.0,16786.75,16801.25,16433
2024-01-08 23:00:00,16785.25,16790.75,16780.5,16788.0,0
2024-01-09 00:00:00,16787.5,16793.5,16783.0,16785.25,3020
2024-01-09 01:00:00,16789.0,16792.0,16782.5,16786.75,3366
2024-01-09 02:00:00,16794.5,16796.0,16786.0,16789.0,3173
2024-01-09 03:00:00,16789.5,16796.0,16786.0,16794.5,1807
2024-01-09 04:00:00,16781.25,16789.5,16777.0,16789.25,2599
2024-01-09 05:00:00,16775.75,16785.25,16773.0,16781.5,2453
2024-01-09 06:00:00,16784.75,16788.0,16772.5,16775.5,3137
2024-01-09 07:00:00,16766.75,16784.75,16765.25,16784.75,4224
2024-01-09 08:00:00,16746.0,16767.5,16736.75,16766.75,8403
2024-01-09 09:00:00,16740.75,16754.0,16719.5,16746.25,9156
2024-01-09 10:00:00,16730.25,16742.5,16722.0,16740.5,6618
2024-01-09 11:00:00,16694.25,16736.5,16683.75,16730.25,9516
2024-01-09 12:00:00,16723.25,16725.5,16688.5,16694.5,12804
2024-01-09 13:00:00,16665.5,16723.5,16657.75,16723.0,23351
2024-01-09 14:00:00,16705.0,16714.5,16660.5,16665.25,87893
2024-01-09 15:00:00,16733.5,16751.75,16683.25,16705.0,80581
2024-01-09 16:00:00,16832.75,16833.5,16733.0,16733.75,67829
2024-01-09 17:00:00,16845.75,16848.5,16814.0,16832.25,50319
2024-01-09 18:00:00,16840.75,16868.5,16798.5,16845.75,65745
2024-01-09 19:00:00,16828.5,16856.0,16806.0,16840.75,48053
2024-01-09 20:00:00,16832.0,16843.0,16776.5,16828.25,90559
2024-01-09 21:00:00,16829.5,16838.0,16826.0,16831.75,10475
2024-01-09 23:00:00,16837.75,16839.25,16816.5,16829.5,0
2024-01-10 00:00:00,16837.25,16850.75,16833.0,16838.0,4415
2024-01-10 01:00:00,16834.5,16838.5,16823.5,16837.75,3587
2024-01-10 02:00:00,16836.75,16841.5,16828.5,16834.75,2902
2024-01-10 03:00:00,16825.75,16838.0,16822.25,16837.0,2291
2024-01-10 04:00:00,16828.5,16835.75,16824.75,16825.75,1996
2024-01-10 05:00:00,16825.75,16831.0,16820.0,16827.75,2158
2024-01-10 06:00:00,16812.75,16833.0,16806.25,16825.5,3084
2024-01-10 07:00:00,16845.0,16848.25,16810.25,16813.25,4845
2024-01-10 08:00:00,16859.0,16864.75,16840.75,16845.5,8517
2024-01-10 09:00:00,16897.75,16906.25,16852.0,16858.75,10782
2024-01-10 10:00:00,16873.75,16901.75,16866.75,16897.5,6371
2024-01-10 11:00:00,16847.5,16884.25,16834.5,16875.0,8498
2024-01-10 12:00:00,16841.25,16866.0,16840.0,16847.25,10127
2024-01-10 13:00:00,16816.5,16848.75,16814.75,16841.5,14093
2024-01-10 14:00:00,16837.25,16874.0,16809.25,16816.0,80035
2024-01-10 15:00:00,16892.5,16893.75,16801.5,16837.25,81481
2024-01-10 16:00:00,16879.5,16897.5,16854.75,16892.75,50156
2024-01-10 17:00:00,16910.75,16914.25,16869.25,16880.0,38060
2024-01-10 18:00:00,16924.5,16932.5,16886.0,16911.0,54011
2024-01-10 19:00:00,16980.5,16981.75,16921.25,16924.5,53669
2024-01-10 20:00:00,16941.75,16983.0,16892.75,16980.5,89288
2024-01-10 21:00:00,16957.0,16959.0,16939.75,16941.75,10642
2024-01-10 23:00:00,16960.75,16967.5,16944.75,16955.0,0
2024-01-11 00:00:00,16974.25,16986.75,16959.25,16960.5,3998
2024-01-11 01:00:00,16984.75,16989.75,16973.5,16973.75,4297
2024-01-11 02:00:00,16994.25,16996.75,16982.75,16985.0,4357
2024-01-11 03:00:00,17006.25,17008.0,16992.5,16994.25,3412
2024-01-11 04:00:00,16997.5,17009.5,16993.5,17005.75,2824
2024-01-11 05:00:00,16998.25,17004.75,16992.0,16997.75,3559
2024-01-11 06:00:00,17007.5,17014.25,16992.5,16998.0,3674
2024-01-11 07:00:00,17010.25,17018.25,17005.75,17007.5,4375
2024-01-11 08:00:00,17041.75,17048.0,17005.5,17010.25,9498
2024-01-11 09:00:00,17004.0,17042.25,16995.25,17041.25,10518
2024-01-11 10:00:00,17004.0,17009.0,16992.5,17004.5,6034
2024-01-11 11:00:00,17008.0,17022.5,16997.75,17004.25,7190
2024-01-11 12:00:00,17003.5,17018.25,17000.75,17007.5,6891
2024-01-11 13:00:00,16907.5,17057.0,16892.25,17003.25,54831
2024-01-11 14:00:00,16958.25,17043.5,16902.0,16907.75,118235
2024-01-11 15:00:00,16855.75,16961.25,16824.5,16958.25,142120
2024-01-11 16:00:00,16773.25,16866.5,16753.0,16855.5,104724
2024-01-11 17:00:00,16838.25,16857.5,16771.5,16773.25,60268
2024-01-11 18:00:00,16933.75,16936.25,16834.5,16837.75,60752
2024-01-11 19:00:00,16975.0,16983.75,16915.5,16934.0,53799
2024-01-11 20:00:00,16965.5,16978.75,16926.0,16975.0,69693
2024-01-11 21:00:00,16958.25,16969.75,16956.5,16965.5,10413
2024-01-11 23:00:00,16951.75,16963.25,16941.25,16957.75,0
2024-01-12 00:00:00,16933.75,16965.25,16930.0,16951.5,5086
2024-01-12 01:00:00,16942.75,16945.75,16920.25,16934.0,5211
2024-01-12 02:00:00,16958.0,16963.25,16942.0,16943.25,3695
2024-01-12 03:00:00,16956.75,16960.5,16952.0,16958.5,1864
2024-01-12 04:00:00,16946.5,16958.0,16937.25,16956.75,2987
2024-01-12 05:00:00,16943.75,16956.0,16942.25,16946.25,2423
2024-01-12 06:00:00,16958.0,16959.0,16940.75,16943.75,2331
2024-01-12 07:00:00,16921.25,16961.75,16915.25,16958.5,6833
2024-01-12 08:00:00,16963.0,16964.5,16917.0,16920.75,10013
2024-01-12 09:00:00,16927.5,16977.75,16925.25,16963.0,7658
2024-01-12 10:00:00,16923.5,16947.0,16913.25,16927.0,6289
2024-01-12 11:00:00,16896.0,16934.75,16866.5,16924.0,15190
2024-01-12 12:00:00,16908.5,16922.75,16887.25,16895.5,12454
2024-01-12 13:00:00,16963.75,16979.25,16895.25,16908.5,33803
2024-01-12 14:00:00,16986.0,17042.5,16956.0,16964.25,92292
2024-01-12 15:00:00,16944.5,17006.0,16913.5,16986.5,116229
2024-01-12 16:00:00,16928.0,16995.75,16921.0,16944.25,72165
2024-01-12 17:00:00,16953.75,16965.0,16917.25,16928.75,45703
2024-01-12 18:00:00,16979.25,16983.25,16953.5,16953.75,30957
2024-01-12 19:00:00,16951.0,16994.0,16943.5,16979.25,39935
2024-01-12 20:00:00,16972.25,16980.0,16932.0,16951.25,59817
2024-01-12 21:00:00,16955.25,16972.5,16947.0,16972.25,10482
2024-01-14 23:00:00,16945.25,16964.0,16938.75,16961.75,3456
2024-01-15 00:00:00,16948.5,16950.5,16941.5,16945.5,1761
2024-01-15 01:00:00,16957.75,16961.0,16946.75,16960.25,3910
2024-01-15 02:00:00,16980.25,16982.25,16956.25,16958.5,3369
2024-01-15 03:00:00,16985.25,16988.75,16980.25,16981.0,2667
2024-01-15 04:00:00,16988.75,16989.75,16981.25,16984.75,2169
2024-01-16 05:00:00,16877.75,16896.0,16874.75,16894.75,3166
